"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,2627.00,"5Y",20007,"Atlas Air Inc.",13587,"MZJ","Marana, AZ","AZ",10299,"ANC","Anchorage, AK","AK",4,
0.00,948.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",11193,"CVG","Cincinnati, OH","KY",4,
0.00,964.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",12266,"IAH","Houston, TX","TX",4,
0.00,204.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",15304,"TPA","Tampa, FL","FL",4,
0.00,946.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",10821,"BWI","Baltimore, MD","MD",4,
0.00,961.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",12324,"ILN","Wilmington, OH","OH",4,
0.00,4004.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",10299,"ANC","Anchorage, AK","AK",4,
0.00,978.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",12917,"LCK","Columbus, OH","OH",4,
0.00,722.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",12217,"HSV","Huntsville, AL","AL",4,
0.00,1089.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",12478,"JFK","New York, NY","NY",4,
0.00,264.00,"5Y",20007,"Atlas Air Inc.",13930,"ORD","Chicago, IL","IL",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1197.00,"5Y",20007,"Atlas Air Inc.",13930,"ORD","Chicago, IL","IL",13303,"MIA","Miami, FL","FL",4,
0.00,1721.00,"5Y",20007,"Atlas Air Inc.",13930,"ORD","Chicago, IL","IL",14747,"SEA","Seattle, WA","WA",4,
0.00,4243.00,"5Y",20007,"Atlas Air Inc.",13930,"ORD","Chicago, IL","IL",12173,"HNL","Honolulu, HI","HI",4,
0.00,801.00,"5Y",20007,"Atlas Air Inc.",13930,"ORD","Chicago, IL","IL",11298,"DFW","Dallas/Fort Worth, TX","TX",4,
0.00,1744.00,"5Y",20007,"Atlas Air Inc.",13930,"ORD","Chicago, IL","IL",12892,"LAX","Los Angeles, CA","CA",4,
0.00,2846.00,"5Y",20007,"Atlas Air Inc.",13930,"ORD","Chicago, IL","IL",10299,"ANC","Anchorage, AK","AK",4,
0.00,740.00,"5Y",20007,"Atlas Air Inc.",13930,"ORD","Chicago, IL","IL",12478,"JFK","New York, NY","NY",4,
0.00,247.00,"5Y",20007,"Atlas Air Inc.",14683,"SAT","San Antonio, TX","TX",11298,"DFW","Dallas/Fort Worth, TX","TX",4,
0.00,871.00,"5Y",20007,"Atlas Air Inc.",12266,"IAH","Houston, TX","TX",11193,"CVG","Cincinnati, OH","KY",4,
0.00,964.00,"5Y",20007,"Atlas Air Inc.",12266,"IAH","Houston, TX","TX",13303,"MIA","Miami, FL","FL",4,
0.00,1334.00,"5Y",20007,"Atlas Air Inc.",12266,"IAH","Houston, TX","TX",13891,"ONT","Ontario, CA","CA",4,
0.00,787.00,"5Y",20007,"Atlas Air Inc.",12266,"IAH","Houston, TX","TX",15304,"TPA","Tampa, FL","FL",4,
0.00,924.00,"5Y",20007,"Atlas Air Inc.",12266,"IAH","Houston, TX","TX",12324,"ILN","Wilmington, OH","OH",4,
0.00,1313.00,"5Y",20007,"Atlas Air Inc.",12266,"IAH","Houston, TX","TX",14533,"RIV","Riverside, CA","CA",4,
0.00,2419.00,"5Y",20007,"Atlas Air Inc.",14004,"PAE","Everett, WA","WA",10994,"CHS","Charleston, SC","SC",4,
0.00,719.00,"5Y",20007,"Atlas Air Inc.",11618,"EWR","Newark, NJ","NJ",13930,"ORD","Chicago, IL","IL",4,
0.00,467.00,"5Y",20007,"Atlas Air Inc.",11618,"EWR","Newark, NJ","NJ",12917,"LCK","Columbus, OH","OH",4,
0.00,856.00,"5Y",20007,"Atlas Air Inc.",14533,"RIV","Riverside, CA","CA",14057,"PDX","Portland, OR","OR",4,
0.00,2620.00,"5Y",20007,"Atlas Air Inc.",14533,"RIV","Riverside, CA","CA",12173,"HNL","Honolulu, HI","HI",4,
0.00,1971.00,"5Y",20007,"Atlas Air Inc.",14716,"SCK","Stockton, CA","CA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1578.00,"5Y",20007,"Atlas Air Inc.",14716,"SCK","Stockton, CA","CA",12266,"IAH","Houston, TX","TX",4,
0.00,2296.00,"5Y",20007,"Atlas Air Inc.",13891,"ONT","Ontario, CA","CA",13303,"MIA","Miami, FL","FL",4,
0.00,2283.00,"5Y",20007,"Atlas Air Inc.",13891,"ONT","Ontario, CA","CA",10821,"BWI","Baltimore, MD","MD",4,
0.00,838.00,"5Y",20007,"Atlas Air Inc.",13891,"ONT","Ontario, CA","CA",14057,"PDX","Portland, OR","OR",4,
0.00,23.00,"5Y",20007,"Atlas Air Inc.",13891,"ONT","Ontario, CA","CA",14533,"RIV","Riverside, CA","CA",4,
0.00,1036.00,"5Y",20007,"Atlas Air Inc.",14853,"SKF","San Antonio, TX","TX",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1090.00,"5Y",20007,"Atlas Air Inc.",14853,"SKF","San Antonio, TX","TX",12324,"ILN","Wilmington, OH","OH",4,
0.00,1319.00,"5Y",20007,"Atlas Air Inc.",11540,"ELP","El Paso, TX","TX",11193,"CVG","Cincinnati, OH","KY",4,
0.00,175.00,"5Y",20007,"Atlas Air Inc.",11995,"GSO","Greensboro/High Point, NC","NC",14524,"RIC","Richmond, VA","VA",4,
0.00,629.00,"5Y",20007,"Atlas Air Inc.",13788,"VQQ","Jacksonville, FL","FL",11193,"CVG","Cincinnati, OH","KY",4,
0.00,0.00,"5Y",20007,"Atlas Air Inc.",13788,"VQQ","Jacksonville, FL","FL",13788,"VQQ","Jacksonville, FL","FL",4,
0.00,320.00,"5Y",20007,"Atlas Air Inc.",13788,"VQQ","Jacksonville, FL","FL",13303,"MIA","Miami, FL","FL",4,
0.00,403.00,"5Y",20007,"Atlas Air Inc.",13244,"MEM","Memphis, TN","TN",11193,"CVG","Cincinnati, OH","KY",4,
0.00,559.00,"5Y",20007,"Atlas Air Inc.",13244,"MEM","Memphis, TN","TN",10423,"AUS","Austin, TX","TX",4,
0.00,773.00,"5Y",20007,"Atlas Air Inc.",15304,"TPA","Tampa, FL","FL",11193,"CVG","Cincinnati, OH","KY",4,
0.00,2332.00,"5Y",20007,"Atlas Air Inc.",15304,"TPA","Tampa, FL","FL",14716,"SCK","Stockton, CA","CA",4,
0.00,204.00,"5Y",20007,"Atlas Air Inc.",15304,"TPA","Tampa, FL","FL",13303,"MIA","Miami, FL","FL",4,
0.00,842.00,"5Y",20007,"Atlas Air Inc.",15304,"TPA","Tampa, FL","FL",10821,"BWI","Baltimore, MD","MD",4,
0.00,1069.00,"5Y",20007,"Atlas Air Inc.",11292,"DEN","Denver, CO","CO",11193,"CVG","Cincinnati, OH","KY",4,
0.00,991.00,"5Y",20007,"Atlas Air Inc.",11292,"DEN","Denver, CO","CO",14057,"PDX","Portland, OR","OR",4,
0.00,1450.00,"5Y",20007,"Atlas Air Inc.",14869,"SLC","Salt Lake City, UT","UT",11193,"CVG","Cincinnati, OH","KY",4,
0.00,430.00,"5Y",20007,"Atlas Air Inc.",10821,"BWI","Baltimore, MD","MD",11193,"CVG","Cincinnati, OH","KY",4,
0.00,842.00,"5Y",20007,"Atlas Air Inc.",10821,"BWI","Baltimore, MD","MD",15304,"TPA","Tampa, FL","FL",4,
0.00,121.00,"5Y",20007,"Atlas Air Inc.",10821,"BWI","Baltimore, MD","MD",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",4,
0.00,2358.00,"5Y",20007,"Atlas Air Inc.",10821,"BWI","Baltimore, MD","MD",14057,"PDX","Portland, OR","OR",4,
0.00,382.00,"5Y",20007,"Atlas Air Inc.",10821,"BWI","Baltimore, MD","MD",12324,"ILN","Wilmington, OH","OH",4,
0.00,3370.00,"5Y",20007,"Atlas Air Inc.",10821,"BWI","Baltimore, MD","MD",10299,"ANC","Anchorage, AK","AK",4,
0.00,186.00,"5Y",20007,"Atlas Air Inc.",11996,"GSP","Greer, SC","SC",10994,"CHS","Charleston, SC","SC",4,
0.00,596.00,"5Y",20007,"Atlas Air Inc.",13487,"MSP","Minneapolis, MN","MN",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1448.00,"5Y",20007,"Atlas Air Inc.",14747,"SEA","Seattle, WA","WA",10299,"ANC","Anchorage, AK","AK",4,
0.00,1975.00,"5Y",20007,"Atlas Air Inc.",14057,"PDX","Portland, OR","OR",11193,"CVG","Cincinnati, OH","KY",4,
0.00,129.00,"5Y",20007,"Atlas Air Inc.",14057,"PDX","Portland, OR","OR",14747,"SEA","Seattle, WA","WA",4,
0.00,2006.00,"5Y",20007,"Atlas Air Inc.",14057,"PDX","Portland, OR","OR",12324,"ILN","Wilmington, OH","OH",4,
0.00,1009.00,"5Y",20007,"Atlas Air Inc.",14057,"PDX","Portland, OR","OR",14107,"PHX","Phoenix, AZ","AZ",4,
0.00,856.00,"5Y",20007,"Atlas Air Inc.",14057,"PDX","Portland, OR","OR",14533,"RIV","Riverside, CA","CA",4,
0.00,419.00,"5Y",20007,"Atlas Air Inc.",11003,"CID","Cedar Rapids/Iowa City, IA","IA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,318.00,"5Y",20007,"Atlas Air Inc.",14512,"RFD","Rockford, IL","IL",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1720.00,"5Y",20007,"Atlas Air Inc.",14512,"RFD","Rockford, IL","IL",14716,"SCK","Stockton, CA","CA",4,
0.00,337.00,"5Y",20007,"Atlas Air Inc.",14512,"RFD","Rockford, IL","IL",12324,"ILN","Wilmington, OH","OH",4,
0.00,2603.00,"5Y",20007,"Atlas Air Inc.",12173,"HNL","Honolulu, HI","HI",13891,"ONT","Ontario, CA","CA",4,
0.00,2620.00,"5Y",20007,"Atlas Air Inc.",12173,"HNL","Honolulu, HI","HI",14533,"RIV","Riverside, CA","CA",4,
0.00,507.00,"5Y",20007,"Atlas Air Inc.",14100,"PHL","Philadelphia, PA","PA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,812.00,"5Y",20007,"Atlas Air Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11193,"CVG","Cincinnati, OH","KY",4,
0.00,801.00,"5Y",20007,"Atlas Air Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL",4,
0.00,224.00,"5Y",20007,"Atlas Air Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",12266,"IAH","Houston, TX","TX",4,
0.00,1660.00,"5Y",20007,"Atlas Air Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",14747,"SEA","Seattle, WA","WA",4,
0.00,865.00,"5Y",20007,"Atlas Air Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",12324,"ILN","Wilmington, OH","OH",4,
0.00,1235.00,"5Y",20007,"Atlas Air Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",12892,"LAX","Los Angeles, CA","CA",4,
0.00,3043.00,"5Y",20007,"Atlas Air Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10299,"ANC","Anchorage, AK","AK",4,
0.00,1391.00,"5Y",20007,"Atlas Air Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",12478,"JFK","New York, NY","NY",4,
0.00,661.00,"5Y",20007,"Atlas Air Inc.",10529,"BDL","Hartford, CT","CT",11193,"CVG","Cincinnati, OH","KY",4,
0.00,373.00,"5Y",20007,"Atlas Air Inc.",10397,"ATL","Atlanta, GA","GA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,3417.00,"5Y",20007,"Atlas Air Inc.",10397,"ATL","Atlanta, GA","GA",10299,"ANC","Anchorage, AK","AK",4,
0.00,1900.00,"5Y",20007,"Atlas Air Inc.",12892,"LAX","Los Angeles, CA","CA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,2342.00,"5Y",20007,"Atlas Air Inc.",12892,"LAX","Los Angeles, CA","CA",13303,"MIA","Miami, FL","FL",4,
0.00,1744.00,"5Y",20007,"Atlas Air Inc.",12892,"LAX","Los Angeles, CA","CA",13930,"ORD","Chicago, IL","IL",4,
0.00,2556.00,"5Y",20007,"Atlas Air Inc.",12892,"LAX","Los Angeles, CA","CA",12173,"HNL","Honolulu, HI","HI",4,
0.00,337.00,"5Y",20007,"Atlas Air Inc.",12892,"LAX","Los Angeles, CA","CA",14771,"SFO","San Francisco, CA","CA",4,
0.00,2345.00,"5Y",20007,"Atlas Air Inc.",12892,"LAX","Los Angeles, CA","CA",10299,"ANC","Anchorage, AK","AK",4,
0.00,422.00,"5Y",20007,"Atlas Air Inc.",12892,"LAX","Los Angeles, CA","CA",13587,"MZJ","Marana, AZ","AZ",4,
0.00,752.00,"5Y",20007,"Atlas Air Inc.",10721,"BOS","Boston, MA","MA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,187.00,"5Y",20007,"Atlas Air Inc.",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY",4,
0.00,1569.00,"5Y",20007,"Atlas Air Inc.",14107,"PHX","Phoenix, AZ","AZ",11193,"CVG","Cincinnati, OH","KY",4,
0.00,2018.00,"5Y",20007,"Atlas Air Inc.",14771,"SFO","San Francisco, CA","CA",10299,"ANC","Anchorage, AK","AK",4,
0.00,958.00,"5Y",20007,"Atlas Air Inc.",10423,"AUS","Austin, TX","TX",11193,"CVG","Cincinnati, OH","KY",4,
0.00,559.00,"5Y",20007,"Atlas Air Inc.",10423,"AUS","Austin, TX","TX",13244,"MEM","Memphis, TN","TN",4,
0.00,3110.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",11193,"CVG","Cincinnati, OH","KY",4,
0.00,4004.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",13303,"MIA","Miami, FL","FL",4,
0.00,2846.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",13930,"ORD","Chicago, IL","IL",4,
0.00,3370.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",11618,"EWR","Newark, NJ","NJ",4,
0.00,2360.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",13891,"ONT","Ontario, CA","CA",4,
0.00,3420.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",11996,"GSP","Greer, SC","SC",4,
0.00,1542.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",14057,"PDX","Portland, OR","OR",4,
0.00,3043.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",11298,"DFW","Dallas/Fort Worth, TX","TX",4,
0.00,3417.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",10397,"ATL","Atlanta, GA","GA",4,
0.00,2345.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",12892,"LAX","Los Angeles, CA","CA",4,
0.00,3383.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",10721,"BOS","Boston, MA","MA",4,
0.00,2018.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",14771,"SFO","San Francisco, CA","CA",4,
0.00,3127.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",12917,"LCK","Columbus, OH","OH",4,
0.00,3283.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",12217,"HSV","Huntsville, AL","AL",4,
0.00,3386.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",12478,"JFK","New York, NY","NY",4,
0.00,3605.00,"5Y",20007,"Atlas Air Inc.",10299,"ANC","Anchorage, AK","AK",10994,"CHS","Charleston, SC","SC",4,
0.00,1229.00,"5Y",20007,"Atlas Air Inc.",10194,"AFW","Dallas/Fort Worth, TX","TX",10821,"BWI","Baltimore, MD","MD",4,
0.00,300.00,"5Y",20007,"Atlas Air Inc.",12917,"LCK","Columbus, OH","OH",13930,"ORD","Chicago, IL","IL",4,
0.00,3127.00,"5Y",20007,"Atlas Air Inc.",12917,"LCK","Columbus, OH","OH",10299,"ANC","Anchorage, AK","AK",4,
0.00,238.00,"5Y",20007,"Atlas Air Inc.",13198,"MCI","Kansas City, MO","MO",11003,"CID","Cedar Rapids/Iowa City, IA","IA",4,
0.00,54.00,"5Y",20007,"Atlas Air Inc.",12324,"ILN","Wilmington, OH","OH",11193,"CVG","Cincinnati, OH","KY",4,
0.00,961.00,"5Y",20007,"Atlas Air Inc.",12324,"ILN","Wilmington, OH","OH",13303,"MIA","Miami, FL","FL",4,
0.00,924.00,"5Y",20007,"Atlas Air Inc.",12324,"ILN","Wilmington, OH","OH",12266,"IAH","Houston, TX","TX",4,
0.00,1112.00,"5Y",20007,"Atlas Air Inc.",12324,"ILN","Wilmington, OH","OH",11292,"DEN","Denver, CO","CO",4,
0.00,382.00,"5Y",20007,"Atlas Air Inc.",12324,"ILN","Wilmington, OH","OH",10821,"BWI","Baltimore, MD","MD",4,
0.00,1318.00,"5Y",20007,"Atlas Air Inc.",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",10194,"AFW","Dallas/Fort Worth, TX","TX",4,
0.00,722.00,"5Y",20007,"Atlas Air Inc.",12217,"HSV","Huntsville, AL","AL",13303,"MIA","Miami, FL","FL",4,
0.00,3283.00,"5Y",20007,"Atlas Air Inc.",12217,"HSV","Huntsville, AL","AL",10299,"ANC","Anchorage, AK","AK",4,
0.00,1025.00,"5Y",20007,"Atlas Air Inc.",10994,"CHS","Charleston, SC","SC",12263,"IAB","Wichita, KS","KS",4,
0.00,3605.00,"5Y",20007,"Atlas Air Inc.",10994,"CHS","Charleston, SC","SC",10299,"ANC","Anchorage, AK","AK",4,
0.00,2419.00,"5Y",20007,"Atlas Air Inc.",10994,"CHS","Charleston, SC","SC",14004,"PAE","Everett, WA","WA",4,
0.00,589.00,"5Y",20007,"Atlas Air Inc.",12478,"JFK","New York, NY","NY",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1089.00,"5Y",20007,"Atlas Air Inc.",12478,"JFK","New York, NY","NY",13303,"MIA","Miami, FL","FL",4,
0.00,740.00,"5Y",20007,"Atlas Air Inc.",12478,"JFK","New York, NY","NY",13930,"ORD","Chicago, IL","IL",4,
0.00,3386.00,"5Y",20007,"Atlas Air Inc.",12478,"JFK","New York, NY","NY",10299,"ANC","Anchorage, AK","AK",4,
0.00,1025.00,"5Y",20007,"Atlas Air Inc.",12263,"IAB","Wichita, KS","KS",10994,"CHS","Charleston, SC","SC",4,
0.00,757.00,"5Y",20007,"Atlas Air Inc.",13204,"MCO","Orlando, FL","FL",11193,"CVG","Cincinnati, OH","KY",4,
0.00,0.00,"5Y",20007,"Atlas Air Inc.",13204,"MCO","Orlando, FL","FL",13204,"MCO","Orlando, FL","FL",4,
0.00,413.00,"5Y",20007,"Atlas Air Inc.",14524,"RIC","Richmond, VA","VA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1854.00,"5Y",20007,"Atlas Air Inc.",11193,"CVG","Cincinnati, OH","KY",13891,"ONT","Ontario, CA","CA",4,
0.00,1854.00,"5Y",20007,"Atlas Air Inc.",13891,"ONT","Ontario, CA","CA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1163.00,"5Y",20007,"Atlas Air Inc.",13891,"ONT","Ontario, CA","CA",14853,"SKF","San Antonio, TX","TX",4,
0.00,1494.00,"5Y",20007,"Atlas Air Inc.",13891,"ONT","Ontario, CA","CA",13487,"MSP","Minneapolis, MN","MN",4,
0.00,1642.00,"5Y",20007,"Atlas Air Inc.",13891,"ONT","Ontario, CA","CA",14512,"RFD","Rockford, IL","IL",4,
0.00,819.00,"5Y",20007,"Atlas Air Inc.",11292,"DEN","Denver, CO","CO",13891,"ONT","Ontario, CA","CA",4,
0.00,2283.00,"5Y",20007,"Atlas Air Inc.",10821,"BWI","Baltimore, MD","MD",13891,"ONT","Ontario, CA","CA",4,
0.00,1901.00,"5Y",20007,"Atlas Air Inc.",12324,"ILN","Wilmington, OH","OH",13891,"ONT","Ontario, CA","CA",4,
0.00,577.00,"GFQ",20166,"Gulf And Caribbean Cargo",13930,"ORD","Chicago, IL","IL",11996,"GSP","Greer, SC","SC",4,
0.00,700.00,"GFQ",20166,"Gulf And Caribbean Cargo",13244,"MEM","Memphis, TN","TN",13487,"MSP","Minneapolis, MN","MN",4,
0.00,3312.00,"GFQ",20166,"Gulf And Caribbean Cargo",13230,"MDT","Harrisburg, PA","PA",10299,"ANC","Anchorage, AK","AK",4,
0.00,954.00,"GFQ",20166,"Gulf And Caribbean Cargo",15381,"TVF","Thief River Falls, MN","MN",13244,"MEM","Memphis, TN","TN",4,
0.00,862.00,"GFQ",20166,"Gulf And Caribbean Cargo",15381,"TVF","Thief River Falls, MN","MN",14730,"SDF","Louisville, KY","KY",4,
0.00,862.00,"GFQ",20166,"Gulf And Caribbean Cargo",14730,"SDF","Louisville, KY","KY",15381,"TVF","Thief River Falls, MN","MN",4,
0.00,1702.00,"GFQ",20166,"Gulf And Caribbean Cargo",12119,"HGR","Hagerstown, MD","MD",15027,"STX","Christiansted, VI","VI",4,
0.00,948.00,"PO",20100,"Polar Air Cargo Airways",11193,"CVG","Cincinnati, OH","KY",13303,"MIA","Miami, FL","FL",4,
0.00,264.00,"PO",20100,"Polar Air Cargo Airways",11193,"CVG","Cincinnati, OH","KY",13930,"ORD","Chicago, IL","IL",4,
0.00,701.00,"PO",20100,"Polar Air Cargo Airways",11193,"CVG","Cincinnati, OH","KY",13495,"MSY","New Orleans, LA","LA",4,
0.00,812.00,"PO",20100,"Polar Air Cargo Airways",11193,"CVG","Cincinnati, OH","KY",11298,"DFW","Dallas/Fort Worth, TX","TX",4,
0.00,373.00,"PO",20100,"Polar Air Cargo Airways",11193,"CVG","Cincinnati, OH","KY",10397,"ATL","Atlanta, GA","GA",4,
0.00,3110.00,"PO",20100,"Polar Air Cargo Airways",11193,"CVG","Cincinnati, OH","KY",10299,"ANC","Anchorage, AK","AK",4,
0.00,589.00,"PO",20100,"Polar Air Cargo Airways",11193,"CVG","Cincinnati, OH","KY",12478,"JFK","New York, NY","NY",4,
0.00,948.00,"PO",20100,"Polar Air Cargo Airways",13303,"MIA","Miami, FL","FL",11193,"CVG","Cincinnati, OH","KY",4,
0.00,4004.00,"PO",20100,"Polar Air Cargo Airways",13303,"MIA","Miami, FL","FL",10299,"ANC","Anchorage, AK","AK",4,
0.00,264.00,"PO",20100,"Polar Air Cargo Airways",13930,"ORD","Chicago, IL","IL",11193,"CVG","Cincinnati, OH","KY",4,
0.00,1197.00,"PO",20100,"Polar Air Cargo Airways",13930,"ORD","Chicago, IL","IL",13303,"MIA","Miami, FL","FL",4,
0.00,2846.00,"PO",20100,"Polar Air Cargo Airways",13930,"ORD","Chicago, IL","IL",10299,"ANC","Anchorage, AK","AK",4,
0.00,1808.00,"PO",20100,"Polar Air Cargo Airways",13930,"ORD","Chicago, IL","IL",15045,"SUU","Fairfield, CA","CA",4,
0.00,2436.00,"PO",20100,"Polar Air Cargo Airways",15045,"SUU","Fairfield, CA","CA",12173,"HNL","Honolulu, HI","HI",4,
0.00,1319.00,"PO",20100,"Polar Air Cargo Airways",11540,"ELP","El Paso, TX","TX",11193,"CVG","Cincinnati, OH","KY",4,
0.00,701.00,"PO",20100,"Polar Air Cargo Airways",13495,"MSY","New Orleans, LA","LA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,812.00,"PO",20100,"Polar Air Cargo Airways",11298,"DFW","Dallas/Fort Worth, TX","TX",11193,"CVG","Cincinnati, OH","KY",4,
0.00,551.00,"PO",20100,"Polar Air Cargo Airways",11298,"DFW","Dallas/Fort Worth, TX","TX",11540,"ELP","El Paso, TX","TX",4,
0.00,373.00,"PO",20100,"Polar Air Cargo Airways",10397,"ATL","Atlanta, GA","GA",11193,"CVG","Cincinnati, OH","KY",4,
0.00,3110.00,"PO",20100,"Polar Air Cargo Airways",10299,"ANC","Anchorage, AK","AK",11193,"CVG","Cincinnati, OH","KY",4,
0.00,2846.00,"PO",20100,"Polar Air Cargo Airways",10299,"ANC","Anchorage, AK","AK",13930,"ORD","Chicago, IL","IL",4,
0.00,2345.00,"PO",20100,"Polar Air Cargo Airways",10299,"ANC","Anchorage, AK","AK",12892,"LAX","Los Angeles, CA","CA",4,
0.00,0.00,"PO",20100,"Polar Air Cargo Airways",10299,"ANC","Anchorage, AK","AK",10299,"ANC","Anchorage, AK","AK",4,
0.00,3283.00,"PO",20100,"Polar Air Cargo Airways",10299,"ANC","Anchorage, AK","AK",12217,"HSV","Huntsville, AL","AL",4,
0.00,722.00,"PO",20100,"Polar Air Cargo Airways",12217,"HSV","Huntsville, AL","AL",13303,"MIA","Miami, FL","FL",4,
0.00,589.00,"PO",20100,"Polar Air Cargo Airways",12478,"JFK","New York, NY","NY",11193,"CVG","Cincinnati, OH","KY",4,
0.00,3791.00,"PO",20100,"Polar Air Cargo Airways",12173,"HNL","Honolulu, HI","HI",15422,"UAM","Guam, TT","TT",4,
0.00,143.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11630,"FAI","Fairbanks, AK","AK",11833,"FYU","Fort Yukon, AK","AK",4,
0.00,158.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11630,"FAI","Fairbanks, AK","AK",15581,"VEE","Venetie, AK","AK",4,
0.00,198.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11463,"EAA","Eagle, AK","AK",11630,"FAI","Fairbanks, AK","AK",4,
0.00,288.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",10245,"AKN","King Salmon, AK","AK",10299,"ANC","Anchorage, AK","AK",4,
0.00,484.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11550,"EMK","Emmonak, AK","AK",10299,"ANC","Anchorage, AK","AK",4,
0.00,143.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11833,"FYU","Fort Yukon, AK","AK",11630,"FAI","Fairbanks, AK","AK",4,
0.00,43.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",15581,"VEE","Venetie, AK","AK",11833,"FYU","Fort Yukon, AK","AK",4,
0.00,158.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",15581,"VEE","Venetie, AK","AK",11630,"FAI","Fairbanks, AK","AK",4,
0.00,237.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",10349,"ARC","Arctic Village, AK","AK",11630,"FAI","Fairbanks, AK","AK",4,
0.00,388.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",15293,"TOG","Togiak, AK","AK",10299,"ANC","Anchorage, AK","AK",4,
