"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,828.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",11292,"DEN","Denver, CO","CO",2,
0.00,1188.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",14869,"SLC","Salt Lake City, UT","UT",2,
0.00,1455.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",12889,"LAS","Las Vegas, NV","NV",2,
0.00,1774.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",13796,"OAK","Oakland, CA","CA",2,
0.00,1658.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",10559,"BFI","Seattle, WA","WA",2,
0.00,685.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",10821,"BWI","Baltimore, MD","MD",2,
0.00,278.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",13487,"MSP","Minneapolis, MN","MN",2,
0.00,1677.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",14057,"PDX","Portland, OR","OR",2,
0.00,136.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",11003,"CID","Cedar Rapids/Iowa City, IA","IA",2,
0.00,741.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",14100,"PHL","Philadelphia, PA","PA",2,
0.00,234.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",12884,"LAN","Lansing, MI","MI",2,
0.00,775.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
0.00,843.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",10529,"BDL","Hartford, CT","CT",2,
0.00,1686.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",12892,"LAX","Los Angeles, CA","CA",2,
0.00,1386.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",14107,"PHX","Phoenix, AZ","AZ",2,
0.00,2795.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",10299,"ANC","Anchorage, AK","AK",2,
0.00,1707.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",13295,"MHR","Sacramento, CA","CA",2,
0.00,356.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",13198,"MCI","Kansas City, MO","MO",2,
0.00,329.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",14730,"SDF","Louisville, KY","KY",2,
0.00,802.00,"5X",19917,"United Parcel Service",14512,"RFD","Rockford, IL","IL",12478,"JFK","New York, NY","NY",2,
0.00,321.00,"5X",19917,"United Parcel Service",10599,"BHM","Birmingham, AL","AL",13495,"MSY","New Orleans, LA","LA",2,
0.00,323.00,"5X",19917,"United Parcel Service",10599,"BHM","Birmingham, AL","AL",14730,"SDF","Louisville, KY","KY",2,
0.00,214.00,"5X",19917,"United Parcel Service",10599,"BHM","Birmingham, AL","AL",14193,"PNS","Pensacola, FL","FL",2,
0.00,416.00,"5X",19917,"United Parcel Service",14492,"RDU","Raleigh/Durham, NC","NC",11618,"EWR","Newark, NJ","NJ",2,
0.00,130.00,"5X",19917,"United Parcel Service",14492,"RDU","Raleigh/Durham, NC","NC",11057,"CLT","Charlotte, NC","NC",2,
0.00,337.00,"5X",19917,"United Parcel Service",14492,"RDU","Raleigh/Durham, NC","NC",14100,"PHL","Philadelphia, PA","PA",2,
0.00,415.00,"5X",19917,"United Parcel Service",14492,"RDU","Raleigh/Durham, NC","NC",14730,"SDF","Louisville, KY","KY",2,
0.00,84.00,"5X",19917,"United Parcel Service",14574,"ROA","Roanoke, VA","VA",11995,"GSO","Greensboro/High Point, NC","NC",2,
0.00,321.00,"5X",19917,"United Parcel Service",14574,"ROA","Roanoke, VA","VA",14730,"SDF","Louisville, KY","KY",2,
0.00,100.00,"5X",19917,"United Parcel Service",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI",2,
0.00,201.00,"5X",19917,"United Parcel Service",13830,"OGG","Kahului, HI","HI",12982,"LIH","Lihue, HI","HI",2,
0.00,2603.00,"5X",19917,"United Parcel Service",12173,"HNL","Honolulu, HI","HI",13891,"ONT","Ontario, CA","CA",2,
0.00,102.00,"5X",19917,"United Parcel Service",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI",2,
0.00,2777.00,"5X",19917,"United Parcel Service",12173,"HNL","Honolulu, HI","HI",10299,"ANC","Anchorage, AK","AK",2,
0.00,163.00,"5X",19917,"United Parcel Service",12173,"HNL","Honolulu, HI","HI",12758,"KOA","Kona, HI","HI",2,
0.00,2624.00,"5X",19917,"United Parcel Service",12173,"HNL","Honolulu, HI","HI",14691,"SBD","San Bernardino, CA","CA",2,
0.00,4383.00,"5X",19917,"United Parcel Service",12173,"HNL","Honolulu, HI","HI",14730,"SDF","Louisville, KY","KY",2,
0.00,363.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",11042,"CLE","Cleveland, OH","OH",2,
0.00,212.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",10257,"ALB","Albany, NY","NY",2,
0.00,279.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",10792,"BUF","Buffalo, NY","NY",2,
0.00,1013.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13303,"MIA","Miami, FL","FL",2,
0.00,678.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13930,"ORD","Chicago, IL","IL",2,
0.00,80.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",11618,"EWR","Newark, NJ","NJ",2,
0.00,2356.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13891,"ONT","Ontario, CA","CA",2,
0.00,920.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",15304,"TPA","Tampa, FL","FL",2,
0.00,1558.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",11292,"DEN","Denver, CO","CO",2,
0.00,1927.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14869,"SLC","Salt Lake City, UT","UT",2,
0.00,2511.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13796,"OAK","Oakland, CA","CA",2,
0.00,84.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13230,"MDT","Harrisburg, PA","PA",2,
0.00,742.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",12451,"JAX","Jacksonville, FL","FL",2,
0.00,980.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13487,"MSP","Minneapolis, MN","MN",2,
0.00,449.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",11057,"CLT","Charlotte, NC","NC",2,
0.00,741.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14512,"RFD","Rockford, IL","IL",2,
0.00,337.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14492,"RDU","Raleigh/Durham, NC","NC",2,
0.00,268.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14122,"PIT","Pittsburgh, PA","PA",2,
0.00,196.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",10529,"BDL","Hartford, CT","CT",2,
0.00,666.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",10397,"ATL","Atlanta, GA","GA",2,
0.00,280.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",10721,"BOS","Boston, MA","MA",2,
0.00,2335.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14691,"SBD","San Bernardino, CA","CA",2,
0.00,763.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",10146,"ABY","Albany, GA","GA",2,
0.00,409.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",12917,"LCK","Columbus, OH","OH",2,
0.00,2446.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13295,"MHR","Sacramento, CA","CA",2,
0.00,523.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",10868,"CAE","Columbia, SC","SC",2,
0.00,2391.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",12954,"LGB","Long Beach, CA","CA",2,
0.00,576.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14730,"SDF","Louisville, KY","KY",2,
0.00,861.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13204,"MCO","Orlando, FL","FL",2,
0.00,289.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",13296,"MHT","Manchester, NH","NH",2,
0.00,951.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",2,
0.00,198.00,"5X",19917,"United Parcel Service",14100,"PHL","Philadelphia, PA","PA",14524,"RIC","Richmond, VA","VA",2,
0.00,67.00,"5X",19917,"United Parcel Service",14307,"PVD","Providence, RI","RI",10529,"BDL","Hartford, CT","CT",2,
0.00,797.00,"5X",19917,"United Parcel Service",14307,"PVD","Providence, RI","RI",14730,"SDF","Louisville, KY","KY",2,
0.00,348.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",13244,"MEM","Memphis, TN","TN",2,
0.00,321.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",10599,"BHM","Birmingham, AL","AL",2,
0.00,620.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",14730,"SDF","Louisville, KY","KY",2,
0.00,187.00,"5X",19917,"United Parcel Service",13495,"MSY","New Orleans, LA","LA",14193,"PNS","Pensacola, FL","FL",2,
0.00,268.00,"5X",19917,"United Parcel Service",14122,"PIT","Pittsburgh, PA","PA",14100,"PHL","Philadelphia, PA","PA",2,
0.00,335.00,"5X",19917,"United Parcel Service",14122,"PIT","Pittsburgh, PA","PA",14730,"SDF","Louisville, KY","KY",2,
0.00,451.00,"5X",19917,"United Parcel Service",12264,"IAD","Washington, DC","VA",14730,"SDF","Louisville, KY","KY",2,
0.00,323.00,"5X",19917,"United Parcel Service",12884,"LAN","Lansing, MI","MI",14730,"SDF","Louisville, KY","KY",2,
0.00,1121.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL",2,
0.00,801.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL",2,
0.00,247.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14683,"SAT","San Antonio, TX","TX",2,
0.00,224.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12266,"IAH","Houston, TX","TX",2,
0.00,1372.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",11618,"EWR","Newark, NJ","NJ",2,
0.00,551.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",11540,"ELP","El Paso, TX","TX",2,
0.00,1188.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13891,"ONT","Ontario, CA","CA",2,
0.00,929.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",15304,"TPA","Tampa, FL","FL",2,
0.00,641.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",11292,"DEN","Denver, CO","CO",2,
0.00,1171.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14679,"SAN","San Diego, CA","CA",2,
0.00,918.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12451,"JAX","Jacksonville, FL","FL",2,
0.00,852.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13487,"MSP","Minneapolis, MN","MN",2,
0.00,1616.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14057,"PDX","Portland, OR","OR",2,
0.00,282.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12896,"LBB","Lubbock, TX","TX",2,
0.00,569.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",10140,"ABQ","Albuquerque, NM","NM",2,
0.00,775.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14512,"RFD","Rockford, IL","IL",2,
0.00,1303.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14100,"PHL","Philadelphia, PA","PA",2,
0.00,731.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",10397,"ATL","Atlanta, GA","GA",2,
0.00,1235.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12892,"LAX","Los Angeles, CA","CA",2,
0.00,1438.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14831,"SJC","San Jose, CA","CA",2,
0.00,868.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14107,"PHX","Phoenix, AZ","AZ",2,
0.00,733.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",14730,"SDF","Louisville, KY","KY",2,
0.00,985.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",13204,"MCO","Orlando, FL","FL",2,
0.00,304.00,"5X",19917,"United Parcel Service",11298,"DFW","Dallas/Fort Worth, TX","TX",12992,"LIT","Little Rock, AR","AR",2,
0.00,80.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",10257,"ALB","Albany, NY","NY",2,
0.00,317.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",10792,"BUF","Buffalo, NY","NY",2,
0.00,116.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",11618,"EWR","Newark, NJ","NJ",2,
0.00,843.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",14512,"RFD","Rockford, IL","IL",2,
0.00,196.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",14100,"PHL","Philadelphia, PA","PA",2,
0.00,67.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",14307,"PVD","Providence, RI","RI",2,
0.00,738.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",14730,"SDF","Louisville, KY","KY",2,
0.00,106.00,"5X",19917,"United Parcel Service",10529,"BDL","Hartford, CT","CT",12478,"JFK","New York, NY","NY",2,
0.00,576.00,"5X",19917,"United Parcel Service",15370,"TUL","Tulsa, OK","OK",14730,"SDF","Louisville, KY","KY",2,
0.00,111.00,"5X",19917,"United Parcel Service",15370,"TUL","Tulsa, OK","OK",13851,"OKC","Oklahoma City, OK","OK",2,
0.00,666.00,"5X",19917,"United Parcel Service",10397,"ATL","Atlanta, GA","GA",14100,"PHL","Philadelphia, PA","PA",2,
0.00,731.00,"5X",19917,"United Parcel Service",10397,"ATL","Atlanta, GA","GA",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
0.00,3417.00,"5X",19917,"United Parcel Service",10397,"ATL","Atlanta, GA","GA",10299,"ANC","Anchorage, AK","AK",2,
0.00,321.00,"5X",19917,"United Parcel Service",10397,"ATL","Atlanta, GA","GA",14730,"SDF","Louisville, KY","KY",2,
0.00,47.00,"5X",19917,"United Parcel Service",12892,"LAX","Los Angeles, CA","CA",13891,"ONT","Ontario, CA","CA",2,
0.00,1235.00,"5X",19917,"United Parcel Service",12892,"LAX","Los Angeles, CA","CA",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
0.00,1843.00,"5X",19917,"United Parcel Service",12892,"LAX","Los Angeles, CA","CA",14730,"SDF","Louisville, KY","KY",2,
0.00,895.00,"5X",19917,"United Parcel Service",11697,"FLL","Fort Lauderdale, FL","FL",14730,"SDF","Louisville, KY","KY",2,
0.00,280.00,"5X",19917,"United Parcel Service",10721,"BOS","Boston, MA","MA",14100,"PHL","Philadelphia, PA","PA",2,
0.00,1562.00,"5X",19917,"United Parcel Service",10721,"BOS","Boston, MA","MA",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
0.00,829.00,"5X",19917,"United Parcel Service",10721,"BOS","Boston, MA","MA",14730,"SDF","Louisville, KY","KY",2,
0.00,1970.00,"5X",19917,"United Parcel Service",14831,"SJC","San Jose, CA","CA",14730,"SDF","Louisville, KY","KY",2,
0.00,325.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",13891,"ONT","Ontario, CA","CA",2,
0.00,328.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",10140,"ABQ","Albuquerque, NM","NM",2,
0.00,1386.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",14512,"RFD","Rockford, IL","IL",2,
0.00,2075.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",14100,"PHL","Philadelphia, PA","PA",2,
0.00,868.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
0.00,1506.00,"5X",19917,"United Parcel Service",14107,"PHX","Phoenix, AZ","AZ",14730,"SDF","Louisville, KY","KY",2,
0.00,1288.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",12451,"JAX","Jacksonville, FL","FL",2,
0.00,1046.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",11697,"FLL","Fort Lauderdale, FL","FL",2,
0.00,1806.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",14730,"SDF","Louisville, KY","KY",2,
0.00,1063.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",2,
0.00,1481.00,"5X",19917,"United Parcel Service",14843,"SJU","San Juan, PR","PR",14524,"RIC","Richmond, VA","VA",2,
0.00,45.00,"5X",19917,"United Parcel Service",10800,"BUR","Burbank, CA","CA",13891,"ONT","Ontario, CA","CA",2,
0.00,1676.00,"5X",19917,"United Parcel Service",10800,"BUR","Burbank, CA","CA",14512,"RFD","Rockford, IL","IL",2,
0.00,1834.00,"5X",19917,"United Parcel Service",10800,"BUR","Burbank, CA","CA",14730,"SDF","Louisville, KY","KY",2,
0.00,102.00,"5X",19917,"United Parcel Service",12982,"LIH","Lihue, HI","HI",12173,"HNL","Honolulu, HI","HI",2,
0.00,190.00,"5X",19917,"United Parcel Service",10423,"AUS","Austin, TX","TX",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
0.00,872.00,"5X",19917,"United Parcel Service",10423,"AUS","Austin, TX","TX",14107,"PHX","Phoenix, AZ","AZ",2,
0.00,876.00,"5X",19917,"United Parcel Service",10423,"AUS","Austin, TX","TX",14730,"SDF","Louisville, KY","KY",2,
0.00,2360.00,"5X",19917,"United Parcel Service",10299,"ANC","Anchorage, AK","AK",13891,"ONT","Ontario, CA","CA",2,
0.00,2915.00,"5X",19917,"United Parcel Service",10299,"ANC","Anchorage, AK","AK",12884,"LAN","Lansing, MI","MI",2,
0.00,3122.00,"5X",19917,"United Parcel Service",10299,"ANC","Anchorage, AK","AK",14730,"SDF","Louisville, KY","KY",2,
0.00,1819.00,"5X",19917,"United Parcel Service",14908,"SNA","Santa Ana, CA","CA",14730,"SDF","Louisville, KY","KY",2,
0.00,2551.00,"5X",19917,"United Parcel Service",12758,"KOA","Kona, HI","HI",13891,"ONT","Ontario, CA","CA",2,
0.00,163.00,"5X",19917,"United Parcel Service",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI",2,
0.00,2572.00,"5X",19917,"United Parcel Service",12758,"KOA","Kona, HI","HI",14691,"SBD","San Bernardino, CA","CA",2,
0.00,461.00,"5X",19917,"United Parcel Service",10146,"ABY","Albany, GA","GA",13303,"MIA","Miami, FL","FL",2,
0.00,376.00,"5X",19917,"United Parcel Service",10146,"ABY","Albany, GA","GA",13495,"MSY","New Orleans, LA","LA",2,
0.00,466.00,"5X",19917,"United Parcel Service",10146,"ABY","Albany, GA","GA",14730,"SDF","Louisville, KY","KY",2,
0.00,192.00,"5X",19917,"United Parcel Service",10146,"ABY","Albany, GA","GA",14193,"PNS","Pensacola, FL","FL",2,
0.00,362.00,"5X",19917,"United Parcel Service",12917,"LCK","Columbus, OH","OH",14512,"RFD","Rockford, IL","IL",2,
0.00,189.00,"5X",19917,"United Parcel Service",12917,"LCK","Columbus, OH","OH",14730,"SDF","Louisville, KY","KY",2,
0.00,372.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",13891,"ONT","Ontario, CA","CA",2,
0.00,105.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",14570,"RNO","Reno, NV","NV",2,
0.00,1707.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",14512,"RFD","Rockford, IL","IL",2,
0.00,628.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",14107,"PHX","Phoenix, AZ","AZ",2,
0.00,1919.00,"5X",19917,"United Parcel Service",13295,"MHR","Sacramento, CA","CA",14730,"SDF","Louisville, KY","KY",2,
0.00,356.00,"5X",19917,"United Parcel Service",13198,"MCI","Kansas City, MO","MO",14512,"RFD","Rockford, IL","IL",2,
0.00,491.00,"5X",19917,"United Parcel Service",13198,"MCI","Kansas City, MO","MO",14730,"SDF","Louisville, KY","KY",2,
0.00,1622.00,"5X",19917,"United Parcel Service",14691,"SBD","San Bernardino, CA","CA",14512,"RFD","Rockford, IL","IL",2,
0.00,1167.00,"5X",19917,"United Parcel Service",14691,"SBD","San Bernardino, CA","CA",11298,"DFW","Dallas/Fort Worth, TX","TX",2,
0.00,1775.00,"5X",19917,"United Parcel Service",14691,"SBD","San Bernardino, CA","CA",14730,"SDF","Louisville, KY","KY",2,
0.00,659.00,"5X",19917,"United Parcel Service",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",14730,"SDF","Louisville, KY","KY",2,
0.00,224.00,"5X",19917,"United Parcel Service",12278,"ICT","Wichita, KS","KS",14783,"SGF","Springfield, MO","MO",2,
0.00,640.00,"5X",19917,"United Parcel Service",12278,"ICT","Wichita, KS","KS",14730,"SDF","Louisville, KY","KY",2,
0.00,285.00,"5X",19917,"United Parcel Service",14814,"SHV","Shreveport, LA","LA",13244,"MEM","Memphis, TN","TN",2,
0.00,270.00,"5X",19917,"United Parcel Service",14814,"SHV","Shreveport, LA","LA",13495,"MSY","New Orleans, LA","LA",2,
0.00,604.00,"5X",19917,"United Parcel Service",14814,"SHV","Shreveport, LA","LA",14730,"SDF","Louisville, KY","KY",2,
0.00,189.00,"5X",19917,"United Parcel Service",14814,"SHV","Shreveport, LA","LA",12951,"LFT","Lafayette, LA","LA",2,
0.00,77.00,"5X",19917,"United Parcel Service",11823,"FWA","Fort Wayne, IN","IN",14696,"SBN","South Bend, IN","IN",2,
0.00,196.00,"5X",19917,"United Parcel Service",11823,"FWA","Fort Wayne, IN","IN",14730,"SDF","Louisville, KY","KY",2,
0.00,563.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",13303,"MIA","Miami, FL","FL",2,
0.00,2083.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",13891,"ONT","Ontario, CA","CA",2,
0.00,523.00,"5X",19917,"United Parcel Service",10868,"CAE","Columbia, SC","SC",14100,"PHL","Philadelphia, PA","PA",2,
