"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,7.00,"2O",20443,"Island Air Service",10324,"AOS","Amook Bay, AK","AK",12869,"KZB","Zachar Bay, AK","AK",3,
0.00,9.00,"2O",20443,"Island Air Service",15446,"UGI","Uganik, AK","AK",12854,"KWP","West Point, AK","AK",3,
0.00,28.00,"2O",20443,"Island Air Service",12705,"KKB","Kitoi Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",3,
0.00,48.00,"2O",20443,"Island Air Service",12721,"KLN","Larsen Bay, AK","AK",13934,"ORI","Port Lions, AK","AK",3,
0.00,63.00,"2O",20443,"Island Air Service",12772,"KOZ","Ouzinkie, AK","AK",12721,"KLN","Larsen Bay, AK","AK",3,
0.00,16.00,"2O",20443,"Island Air Service",12785,"KPY","Port Bailey, AK","AK",15446,"UGI","Uganik, AK","AK",3,
0.00,9.00,"2O",20443,"Island Air Service",12854,"KWP","West Point, AK","AK",15446,"UGI","Uganik, AK","AK",3,
0.00,7.00,"2O",20443,"Island Air Service",12869,"KZB","Zachar Bay, AK","AK",10324,"AOS","Amook Bay, AK","AK",3,
0.00,50.00,"2O",20443,"Island Air Service",13863,"OLH","Old Harbor, AK","AK",12866,"KYK","Karluk, AK","AK",3,
0.00,42.00,"2O",20443,"Island Air Service",10042,"A29","Kiluda Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",3,
0.00,100.00,"1TQ",21577,"Rhoades Aviation dba Transair",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI",3,
0.00,121.00,"1TQ",21577,"Rhoades Aviation dba Transair",13830,"OGG","Kahului, HI","HI",12402,"ITO","Hilo, HI","HI",3,
0.00,84.00,"1TQ",21577,"Rhoades Aviation dba Transair",13830,"OGG","Kahului, HI","HI",12758,"KOA","Kona, HI","HI",3,
0.00,100.00,"1TQ",21577,"Rhoades Aviation dba Transair",12173,"HNL","Honolulu, HI","HI",13830,"OGG","Kahului, HI","HI",3,
0.00,216.00,"1TQ",21577,"Rhoades Aviation dba Transair",12173,"HNL","Honolulu, HI","HI",12402,"ITO","Hilo, HI","HI",3,
0.00,102.00,"1TQ",21577,"Rhoades Aviation dba Transair",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI",3,
0.00,216.00,"1TQ",21577,"Rhoades Aviation dba Transair",12402,"ITO","Hilo, HI","HI",12173,"HNL","Honolulu, HI","HI",3,
0.00,318.00,"1TQ",21577,"Rhoades Aviation dba Transair",12402,"ITO","Hilo, HI","HI",12982,"LIH","Lihue, HI","HI",3,
0.00,65.00,"1TQ",21577,"Rhoades Aviation dba Transair",12402,"ITO","Hilo, HI","HI",12758,"KOA","Kona, HI","HI",3,
0.00,102.00,"1TQ",21577,"Rhoades Aviation dba Transair",12982,"LIH","Lihue, HI","HI",12173,"HNL","Honolulu, HI","HI",3,
0.00,201.00,"1TQ",21577,"Rhoades Aviation dba Transair",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI",3,
0.00,263.00,"1TQ",21577,"Rhoades Aviation dba Transair",12982,"LIH","Lihue, HI","HI",12758,"KOA","Kona, HI","HI",3,
0.00,163.00,"1TQ",21577,"Rhoades Aviation dba Transair",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI",3,
0.00,1197.00,"M6",20151,"Amerijet International",13303,"MIA","Miami, FL","FL",13930,"ORD","Chicago, IL","IL",3,
0.00,1013.00,"M6",20151,"Amerijet International",13303,"MIA","Miami, FL","FL",14100,"PHL","Philadelphia, PA","PA",3,
0.00,594.00,"M6",20151,"Amerijet International",13303,"MIA","Miami, FL","FL",10397,"ATL","Atlanta, GA","GA",3,
0.00,2342.00,"M6",20151,"Amerijet International",13303,"MIA","Miami, FL","FL",12892,"LAX","Los Angeles, CA","CA",3,
0.00,1045.00,"M6",20151,"Amerijet International",13303,"MIA","Miami, FL","FL",14843,"SJU","San Juan, PR","PR",3,
0.00,803.00,"M6",20151,"Amerijet International",13303,"MIA","Miami, FL","FL",13667,"NGU","Norfolk, VA","VA",3,
0.00,803.00,"M6",20151,"Amerijet International",13667,"NGU","Norfolk, VA","VA",13303,"MIA","Miami, FL","FL",3,
0.00,937.00,"M6",20151,"Amerijet International",11618,"EWR","Newark, NJ","NJ",13204,"MCO","Orlando, FL","FL",3,
0.00,2458.00,"M6",20151,"Amerijet International",14893,"SMF","Sacramento, CA","CA",14100,"PHL","Philadelphia, PA","PA",3,
0.00,919.00,"M6",20151,"Amerijet International",10172,"ADW","Camp Springs, MD","MD",13303,"MIA","Miami, FL","FL",3,
0.00,954.00,"M6",20151,"Amerijet International",14747,"SEA","Seattle, WA","WA",12892,"LAX","Los Angeles, CA","CA",3,
0.00,3270.00,"M6",20151,"Amerijet International",11517,"EIL","Fairbanks, AK","AK",10172,"ADW","Camp Springs, MD","MD",3,
0.00,1013.00,"M6",20151,"Amerijet International",14100,"PHL","Philadelphia, PA","PA",13303,"MIA","Miami, FL","FL",3,
0.00,2458.00,"M6",20151,"Amerijet International",14100,"PHL","Philadelphia, PA","PA",14893,"SMF","Sacramento, CA","CA",3,
0.00,594.00,"M6",20151,"Amerijet International",10397,"ATL","Atlanta, GA","GA",13303,"MIA","Miami, FL","FL",3,
0.00,954.00,"M6",20151,"Amerijet International",12892,"LAX","Los Angeles, CA","CA",14747,"SEA","Seattle, WA","WA",3,
0.00,1045.00,"M6",20151,"Amerijet International",14843,"SJU","San Juan, PR","PR",13303,"MIA","Miami, FL","FL",3,
0.00,1608.00,"M6",20151,"Amerijet International",14843,"SJU","San Juan, PR","PR",11618,"EWR","Newark, NJ","NJ",3,
0.00,0.00,"M6",20151,"Amerijet International",14843,"SJU","San Juan, PR","PR",14843,"SJU","San Juan, PR","PR",3,
0.00,1459.00,"M6",20151,"Amerijet International",10581,"BGR","Bangor, ME","ME",13303,"MIA","Miami, FL","FL",3,
0.00,1189.00,"M6",20151,"Amerijet International",13204,"MCO","Orlando, FL","FL",14843,"SJU","San Juan, PR","PR",3,
0.00,0.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",11630,"FAI","Fairbanks, AK","AK",3,
0.00,69.00,"SNK",20226,"Spernak Airways Inc.",14863,"SKW","Skwentna, AK","AK",13467,"MRI","Anchorage, AK","AK",3,
0.00,69.00,"SNK",20226,"Spernak Airways Inc.",13467,"MRI","Anchorage, AK","AK",14863,"SKW","Skwentna, AK","AK",3,
0.00,40.00,"SNK",20226,"Spernak Airways Inc.",13467,"MRI","Anchorage, AK","AK",16390,"BVU","Beluga, AK","AK",3,
0.00,44.00,"SNK",20226,"Spernak Airways Inc.",13467,"MRI","Anchorage, AK","AK",15406,"TYE","Tyonek, AK","AK",3,
0.00,40.00,"SNK",20226,"Spernak Airways Inc.",16390,"BVU","Beluga, AK","AK",13467,"MRI","Anchorage, AK","AK",3,
0.00,44.00,"SNK",20226,"Spernak Airways Inc.",15406,"TYE","Tyonek, AK","AK",13467,"MRI","Anchorage, AK","AK",3,
0.00,288.00,"KO",20341,"Alaska Central Express",10245,"AKN","King Salmon, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,329.00,"KO",20341,"Alaska Central Express",11336,"DLG","Dillingham, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,253.00,"KO",20341,"Alaska Central Express",10170,"ADQ","Kodiak, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,261.00,"KO",20341,"Alaska Central Express",11630,"FAI","Fairbanks, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,95.00,"KO",20341,"Alaska Central Express",12523,"JNU","Juneau, AK","AK",14828,"SIT","Sitka, AK","AK",3,
0.00,571.00,"KO",20341,"Alaska Central Express",12523,"JNU","Juneau, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,234.00,"KO",20341,"Alaska Central Express",12523,"JNU","Juneau, AK","AK",12819,"KTN","Ketchikan, AK","AK",3,
0.00,123.00,"KO",20341,"Alaska Central Express",12523,"JNU","Juneau, AK","AK",14256,"PSG","Petersburg, AK","AK",3,
0.00,153.00,"KO",20341,"Alaska Central Express",12523,"JNU","Juneau, AK","AK",15841,"WRG","Wrangell, AK","AK",3,
0.00,95.00,"KO",20341,"Alaska Central Express",14828,"SIT","Sitka, AK","AK",12523,"JNU","Juneau, AK","AK",3,
0.00,592.00,"KO",20341,"Alaska Central Express",14828,"SIT","Sitka, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,183.00,"KO",20341,"Alaska Central Express",14828,"SIT","Sitka, AK","AK",12819,"KTN","Ketchikan, AK","AK",3,
0.00,93.00,"KO",20341,"Alaska Central Express",14828,"SIT","Sitka, AK","AK",14256,"PSG","Petersburg, AK","AK",3,
0.00,120.00,"KO",20341,"Alaska Central Express",14828,"SIT","Sitka, AK","AK",15841,"WRG","Wrangell, AK","AK",3,
0.00,113.00,"KO",20341,"Alaska Central Express",15171,"TEK","Tatitlek, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,620.00,"KO",20341,"Alaska Central Express",10917,"CDB","Cold Bay, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,288.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10245,"AKN","King Salmon, AK","AK",3,
0.00,253.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10170,"ADQ","Kodiak, AK","AK",3,
0.00,329.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",11336,"DLG","Dillingham, AK","AK",3,
0.00,261.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",11630,"FAI","Fairbanks, AK","AK",3,
0.00,571.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",12523,"JNU","Juneau, AK","AK",3,
0.00,592.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",14828,"SIT","Sitka, AK","AK",3,
0.00,113.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15171,"TEK","Tatitlek, AK","AK",3,
0.00,0.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,676.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10396,"ATK","Atqasuk, AK","AK",3,
0.00,620.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10917,"CDB","Cold Bay, AK","AK",3,
0.00,160.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",10926,"CDV","Cordova, AK","AK",3,
0.00,792.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",11445,"DUT","Unalaska, AK","AK",3,
0.00,195.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",12321,"ILI","Iliamna, AK","AK",3,
0.00,280.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",12755,"KNW","New Stuyahok, AK","AK",3,
0.00,775.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",12819,"KTN","Ketchikan, AK","AK",3,
0.00,102.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",13629,"NCN","Chenega, AK","AK",3,
0.00,698.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",14102,"PHO","Point Hope, AK","AK",3,
0.00,678.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",14256,"PSG","Petersburg, AK","AK",3,
0.00,557.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",14738,"SDP","Sandpoint, AK","AK",3,
0.00,767.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",14919,"SNP","St. Paul, AK","AK",3,
0.00,765.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15012,"STG","St. George Island, AK","AK",3,
0.00,708.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15841,"WRG","Wrangell, AK","AK",3,
0.00,373.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",15991,"YAK","Yakutat, AK","AK",3,
0.00,160.00,"KO",20341,"Alaska Central Express",10926,"CDV","Cordova, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,792.00,"KO",20341,"Alaska Central Express",11445,"DUT","Unalaska, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,195.00,"KO",20341,"Alaska Central Express",12321,"ILI","Iliamna, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,234.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",12523,"JNU","Juneau, AK","AK",3,
0.00,183.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",14828,"SIT","Sitka, AK","AK",3,
0.00,775.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,0.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",12819,"KTN","Ketchikan, AK","AK",3,
0.00,111.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",14256,"PSG","Petersburg, AK","AK",3,
0.00,82.00,"KO",20341,"Alaska Central Express",12819,"KTN","Ketchikan, AK","AK",15841,"WRG","Wrangell, AK","AK",3,
0.00,102.00,"KO",20341,"Alaska Central Express",13629,"NCN","Chenega, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,698.00,"KO",20341,"Alaska Central Express",14102,"PHO","Point Hope, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,123.00,"KO",20341,"Alaska Central Express",14256,"PSG","Petersburg, AK","AK",12523,"JNU","Juneau, AK","AK",3,
0.00,93.00,"KO",20341,"Alaska Central Express",14256,"PSG","Petersburg, AK","AK",14828,"SIT","Sitka, AK","AK",3,
0.00,678.00,"KO",20341,"Alaska Central Express",14256,"PSG","Petersburg, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,557.00,"KO",20341,"Alaska Central Express",14738,"SDP","Sandpoint, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,261.00,"KO",20341,"Alaska Central Express",14738,"SDP","Sandpoint, AK","AK",11445,"DUT","Unalaska, AK","AK",3,
0.00,767.00,"KO",20341,"Alaska Central Express",14919,"SNP","St. Paul, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,46.00,"KO",20341,"Alaska Central Express",14919,"SNP","St. Paul, AK","AK",15012,"STG","St. George Island, AK","AK",3,
0.00,765.00,"KO",20341,"Alaska Central Express",15012,"STG","St. George Island, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,153.00,"KO",20341,"Alaska Central Express",15841,"WRG","Wrangell, AK","AK",12523,"JNU","Juneau, AK","AK",3,
0.00,708.00,"KO",20341,"Alaska Central Express",15841,"WRG","Wrangell, AK","AK",10299,"ANC","Anchorage, AK","AK",3,
0.00,31.00,"KO",20341,"Alaska Central Express",15841,"WRG","Wrangell, AK","AK",14256,"PSG","Petersburg, AK","AK",3,
0.00,2136.00,"AA",19805,"American Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",14122,"PIT","Pittsburgh, PA","PA",3,
0.00,508.00,"DL",19790,"Delta Air Lines Inc.",14457,"RAP","Rapid City, SD","SD",14869,"SLC","Salt Lake City, UT","UT",3,
0.00,870.00,"DL",19790,"Delta Air Lines Inc.",12278,"ICT","Wichita, KS","KS",14107,"PHX","Phoenix, AZ","AZ",3,
0.00,1143.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",13303,"MIA","Miami, FL","FL",14683,"SAT","San Antonio, TX","TX",3,
0.00,710.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",13303,"MIA","Miami, FL","FL",11995,"GSO","Greensboro/High Point, NC","NC",3,
0.00,402.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",13303,"MIA","Miami, FL","FL",15249,"TLH","Tallahassee, FL","FL",3,
0.00,1068.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",15016,"STL","St. Louis, MO","MO",13303,"MIA","Miami, FL","FL",3,
0.00,1143.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",14683,"SAT","San Antonio, TX","TX",13303,"MIA","Miami, FL","FL",3,
0.00,710.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",11995,"GSO","Greensboro/High Point, NC","NC",13303,"MIA","Miami, FL","FL",3,
0.00,650.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",11057,"CLT","Charlotte, NC","NC",13303,"MIA","Miami, FL","FL",3,
0.00,402.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",15249,"TLH","Tallahassee, FL","FL",13303,"MIA","Miami, FL","FL",3,
0.00,1141.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",13898,"OPF","Miami, FL","FL",14683,"SAT","San Antonio, TX","TX",3,
0.00,1089.00,"WL",20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",12478,"JFK","New York, NY","NY",13303,"MIA","Miami, FL","FL",3,
0.00,74.00,"2O",20443,"Island Air Service",10170,"ADQ","Kodiak, AK","AK",12866,"KYK","Karluk, AK","AK",3,
0.00,14.00,"2O",20443,"Island Air Service",11299,"DGB","Danger Bay, AK","AK",12772,"KOZ","Ouzinkie, AK","AK",3,
0.00,48.00,"2O",20443,"Island Air Service",12721,"KLN","Larsen Bay, AK","AK",13934,"ORI","Port Lions, AK","AK",3,
0.00,15.00,"2O",20443,"Island Air Service",12772,"KOZ","Ouzinkie, AK","AK",13934,"ORI","Port Lions, AK","AK",3,
0.00,39.00,"2O",20443,"Island Air Service",13863,"OLH","Old Harbor, AK","AK",10243,"AKK","Akhiok, AK","AK",3,
0.00,34.00,"2O",20443,"Island Air Service",13863,"OLH","Old Harbor, AK","AK",12721,"KLN","Larsen Bay, AK","AK",3,
0.00,113.00,"2O",20443,"Island Air Service",14088,"PGM","Port Graham, AK","AK",10170,"ADQ","Kodiak, AK","AK",3,
0.00,28.00,"2O",20443,"Island Air Service",14631,"RSP","Raspberry Strait, AK","AK",10056,"A43","Kodiak Island, AK","AK",3,
0.00,15.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11053,"CLP","Clarks Point, AK","AK",11336,"DLG","Dillingham, AK","AK",3,
0.00,52.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12294,"IGG","Igiugig, AK","AK",10245,"AKN","King Salmon, AK","AK",3,
0.00,95.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12294,"IGG","Igiugig, AK","AK",11336,"DLG","Dillingham, AK","AK",3,
0.00,37.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12294,"IGG","Igiugig, AK","AK",12720,"KLL","Levelock, AK","AK",3,
0.00,21.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12737,"KMO","Manokotak, AK","AK",11053,"CLP","Clarks Point, AK","AK",3,
0.00,7.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12653,"KEK","Ekwok, AK","AK",12755,"KNW","New Stuyahok, AK","AK",3,
0.00,32.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12720,"KLL","Levelock, AK","AK",10245,"AKN","King Salmon, AK","AK",3,
0.00,29.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12720,"KLL","Levelock, AK","AK",12755,"KNW","New Stuyahok, AK","AK",3,
0.00,60.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12755,"KNW","New Stuyahok, AK","AK",10245,"AKN","King Salmon, AK","AK",3,
0.00,53.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12755,"KNW","New Stuyahok, AK","AK",12294,"IGG","Igiugig, AK","AK",3,
0.00,43.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11336,"DLG","Dillingham, AK","AK",12653,"KEK","Ekwok, AK","AK",3,
0.00,59.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11336,"DLG","Dillingham, AK","AK",12720,"KLL","Levelock, AK","AK",3,
0.00,20.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12737,"KMO","Manokotak, AK","AK",11336,"DLG","Dillingham, AK","AK",3,
0.00,7.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12653,"KEK","Ekwok, AK","AK",12755,"KNW","New Stuyahok, AK","AK",3,
0.00,65.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12671,"KGK","Koliganek, AK","AK",11336,"DLG","Dillingham, AK","AK",3,
0.00,19.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12755,"KNW","New Stuyahok, AK","AK",12671,"KGK","Koliganek, AK","AK",3,
0.00,14.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",13714,"NNK","Naknek, AK","AK",10245,"AKN","King Salmon, AK","AK",3,
0.00,164.00,"AMQ",20201,"Ameristar Air Cargo",11066,"CMH","Columbus, OH","OH",12945,"LEX","Lexington, KY","KY",3,
0.00,1073.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",11049,"CLL","College Station/Bryan, TX","TX",3,
0.00,714.00,"AMQ",20201,"Ameristar Air Cargo",11834,"FYV","Fayetteville, AR","AR",16091,"YIP","Detroit, MI","MI",3,
0.00,310.00,"AMQ",20201,"Ameristar Air Cargo",14711,"SCE","State College, PA","PA",16091,"YIP","Detroit, MI","MI",3,
0.00,166.00,"AMQ",20201,"Ameristar Air Cargo",11049,"CLL","College Station/Bryan, TX","TX",10171,"ADS","Dallas, TX","TX",3,
0.00,164.00,"AMQ",20201,"Ameristar Air Cargo",12945,"LEX","Lexington, KY","KY",11066,"CMH","Columbus, OH","OH",3,
0.00,259.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",11834,"FYV","Fayetteville, AR","AR",3,
0.00,166.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",11049,"CLL","College Station/Bryan, TX","TX",3,
0.00,452.00,"AMQ",20201,"Ameristar Air Cargo",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",12598,"JZT","Arlington, TX","TX",3,
0.00,987.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",10980,"CHA","Chattanooga, TN","TN",3,
0.00,121.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",13256,"MFE","Mission/McAllen/Edinburg, TX","TX",3,
0.00,1492.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",14098,"PHF","Newport News/Williamsburg, VA","VA",3,
0.00,808.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",15153,"TCL","Tuscaloosa, AL","AL",3,
0.00,996.00,"AMQ",20201,"Ameristar Air Cargo",12598,"JZT","Arlington, TX","TX",14869,"SLC","Salt Lake City, UT","UT",3,
0.00,1117.00,"AMQ",20201,"Ameristar Air Cargo",12598,"JZT","Arlington, TX","TX",11697,"FLL","Fort Lauderdale, FL","FL",3,
0.00,2163.00,"AMQ",20201,"Ameristar Air Cargo",12598,"JZT","Arlington, TX","TX",14843,"SJU","San Juan, PR","PR",3,
0.00,692.00,"AMQ",20201,"Ameristar Air Cargo",14869,"SLC","Salt Lake City, UT","UT",10559,"BFI","Seattle, WA","WA",3,
0.00,2125.00,"AMQ",20201,"Ameristar Air Cargo",14869,"SLC","Salt Lake City, UT","UT",10299,"ANC","Anchorage, AK","AK",3,
0.00,1492.00,"AMQ",20201,"Ameristar Air Cargo",14098,"PHF","Newport News/Williamsburg, VA","VA",13061,"LRD","Laredo, TX","TX",3,
0.00,1186.00,"AMQ",20201,"Ameristar Air Cargo",14098,"PHF","Newport News/Williamsburg, VA","VA",10171,"ADS","Dallas, TX","TX",3,
0.00,392.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",12264,"IAD","Washington, DC","VA",3,
0.00,994.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",12598,"JZT","Arlington, TX","TX",3,
0.00,585.00,"AMQ",20201,"Ameristar Air Cargo",10599,"BHM","Birmingham, AL","AL",10171,"ADS","Dallas, TX","TX",3,
0.00,637.00,"AMQ",20201,"Ameristar Air Cargo",12264,"IAD","Washington, DC","VA",10599,"BHM","Birmingham, AL","AL",3,
0.00,405.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",13061,"LRD","Laredo, TX","TX",3,
0.00,968.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",16091,"YIP","Detroit, MI","MI",3,
0.00,719.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",10397,"ATL","Atlanta, GA","GA",3,
0.00,1444.00,"AMQ",20201,"Ameristar Air Cargo",10559,"BFI","Seattle, WA","WA",10299,"ANC","Anchorage, AK","AK",3,
0.00,1046.00,"AMQ",20201,"Ameristar Air Cargo",11697,"FLL","Fort Lauderdale, FL","FL",14843,"SJU","San Juan, PR","PR",3,
0.00,1046.00,"AMQ",20201,"Ameristar Air Cargo",14843,"SJU","San Juan, PR","PR",11697,"FLL","Fort Lauderdale, FL","FL",3,
0.00,1535.00,"AMQ",20201,"Ameristar Air Cargo",10299,"ANC","Anchorage, AK","AK",12136,"HIO","Hillsboro, OR","OR",3,
0.00,1034.00,"U7",20447,"USA Jet Airlines Inc.",11042,"CLE","Cleveland, OH","OH",12598,"JZT","Arlington, TX","TX",3,
0.00,1447.00,"U7",20447,"USA Jet Airlines Inc.",11540,"ELP","El Paso, TX","TX",16091,"YIP","Detroit, MI","MI",3,
0.00,1231.00,"U7",20447,"USA Jet Airlines Inc.",13061,"LRD","Laredo, TX","TX",11823,"FWA","Fort Wayne, IN","IN",3,
0.00,1220.00,"U7",20447,"USA Jet Airlines Inc.",13061,"LRD","Laredo, TX","TX",11267,"DAY","Dayton, OH","OH",3,
0.00,1354.00,"U7",20447,"USA Jet Airlines Inc.",13061,"LRD","Laredo, TX","TX",16091,"YIP","Detroit, MI","MI",3,
