"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,21.00,"B6",20409,"JetBlue Airways",12478,"JFK","New York, NY","NY",11618,"EWR","Newark, NJ","NJ",9,
0.00,62.00,"1SQ",21570,"Star Marianas Air Inc.",14582,"ROP","Rota, TT","TT",15215,"TIQ","Tinian, TT","TT",9,
0.00,73.00,"1SQ",21570,"Star Marianas Air Inc.",14582,"ROP","Rota, TT","TT",14955,"SPN","Saipan, TT","TT",9,
0.00,56.00,"1SQ",21570,"Star Marianas Air Inc.",14582,"ROP","Rota, TT","TT",12016,"GUM","Guam, TT","TT",9,
0.00,56.00,"1SQ",21570,"Star Marianas Air Inc.",12016,"GUM","Guam, TT","TT",14582,"ROP","Rota, TT","TT",9,
0.00,129.00,"1SQ",21570,"Star Marianas Air Inc.",12016,"GUM","Guam, TT","TT",14955,"SPN","Saipan, TT","TT",9,
0.00,73.00,"1SQ",21570,"Star Marianas Air Inc.",14955,"SPN","Saipan, TT","TT",14582,"ROP","Rota, TT","TT",9,
0.00,129.00,"1SQ",21570,"Star Marianas Air Inc.",14955,"SPN","Saipan, TT","TT",12016,"GUM","Guam, TT","TT",9,
0.00,909.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",12523,"JNU","Juneau, AK","AK",9,
0.00,861.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",14828,"SIT","Sitka, AK","AK",9,
0.00,1448.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",10299,"ANC","Anchorage, AK","AK",9,
0.00,680.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",12819,"KTN","Ketchikan, AK","AK",9,
0.00,787.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",14256,"PSG","Petersburg, AK","AK",9,
0.00,1092.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",15991,"YAK","Yakutat, AK","AK",9,
0.00,1192.00,"AS",19930,"Alaska Airlines Inc.",10165,"ADK","Adak Island, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,253.00,"AS",19930,"Alaska Airlines Inc.",10170,"ADQ","Kodiak, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,391.00,"AS",19930,"Alaska Airlines Inc.",10551,"BET","Bethel, AK","AK",10170,"ADQ","Kodiak, AK","AK",9,
0.00,399.00,"AS",19930,"Alaska Airlines Inc.",10551,"BET","Bethel, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,167.00,"AS",19930,"Alaska Airlines Inc.",10551,"BET","Bethel, AK","AK",11336,"DLG","Dillingham, AK","AK",9,
0.00,204.00,"AS",19930,"Alaska Airlines Inc.",10754,"BRW","Barrow, AK","AK",14709,"SCC","Deadhorse, AK","AK",9,
0.00,725.00,"AS",19930,"Alaska Airlines Inc.",10754,"BRW","Barrow, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,909.00,"AS",19930,"Alaska Airlines Inc.",12523,"JNU","Juneau, AK","AK",14747,"SEA","Seattle, WA","WA",9,
0.00,95.00,"AS",19930,"Alaska Airlines Inc.",12523,"JNU","Juneau, AK","AK",14828,"SIT","Sitka, AK","AK",9,
0.00,571.00,"AS",19930,"Alaska Airlines Inc.",12523,"JNU","Juneau, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,234.00,"AS",19930,"Alaska Airlines Inc.",12523,"JNU","Juneau, AK","AK",12819,"KTN","Ketchikan, AK","AK",9,
0.00,123.00,"AS",19930,"Alaska Airlines Inc.",12523,"JNU","Juneau, AK","AK",14256,"PSG","Petersburg, AK","AK",9,
0.00,153.00,"AS",19930,"Alaska Airlines Inc.",12523,"JNU","Juneau, AK","AK",15841,"WRG","Wrangell, AK","AK",9,
0.00,198.00,"AS",19930,"Alaska Airlines Inc.",12523,"JNU","Juneau, AK","AK",15991,"YAK","Yakutat, AK","AK",9,
0.00,539.00,"AS",19930,"Alaska Airlines Inc.",13873,"OME","Nome, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,709.00,"AS",19930,"Alaska Airlines Inc.",13970,"OTZ","Kotzebue, AK","AK",10170,"ADQ","Kodiak, AK","AK",9,
0.00,548.00,"AS",19930,"Alaska Airlines Inc.",13970,"OTZ","Kotzebue, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,626.00,"AS",19930,"Alaska Airlines Inc.",14709,"SCC","Deadhorse, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,861.00,"AS",19930,"Alaska Airlines Inc.",14828,"SIT","Sitka, AK","AK",14747,"SEA","Seattle, WA","WA",9,
0.00,95.00,"AS",19930,"Alaska Airlines Inc.",14828,"SIT","Sitka, AK","AK",12523,"JNU","Juneau, AK","AK",9,
0.00,592.00,"AS",19930,"Alaska Airlines Inc.",14828,"SIT","Sitka, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,183.00,"AS",19930,"Alaska Airlines Inc.",14828,"SIT","Sitka, AK","AK",12819,"KTN","Ketchikan, AK","AK",9,
0.00,93.00,"AS",19930,"Alaska Airlines Inc.",14828,"SIT","Sitka, AK","AK",14256,"PSG","Petersburg, AK","AK",9,
0.00,120.00,"AS",19930,"Alaska Airlines Inc.",14828,"SIT","Sitka, AK","AK",15841,"WRG","Wrangell, AK","AK",9,
0.00,756.00,"AS",19930,"Alaska Airlines Inc.",15841,"WRG","Wrangell, AK","AK",14747,"SEA","Seattle, WA","WA",9,
0.00,1448.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",14747,"SEA","Seattle, WA","WA",9,
0.00,1192.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",10165,"ADK","Adak Island, AK","AK",9,
0.00,253.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",10170,"ADQ","Kodiak, AK","AK",9,
0.00,399.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",10551,"BET","Bethel, AK","AK",9,
0.00,725.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",10754,"BRW","Barrow, AK","AK",9,
0.00,571.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",12523,"JNU","Juneau, AK","AK",9,
0.00,539.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",13873,"OME","Nome, AK","AK",9,
0.00,548.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",13970,"OTZ","Kotzebue, AK","AK",9,
0.00,626.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",14709,"SCC","Deadhorse, AK","AK",9,
0.00,592.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",14828,"SIT","Sitka, AK","AK",9,
0.00,329.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",11336,"DLG","Dillingham, AK","AK",9,
0.00,160.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",10926,"CDV","Cordova, AK","AK",9,
0.00,775.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",12819,"KTN","Ketchikan, AK","AK",9,
0.00,373.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",15991,"YAK","Yakutat, AK","AK",9,
0.00,1293.00,"AS",19930,"Alaska Airlines Inc.",10926,"CDV","Cordova, AK","AK",14747,"SEA","Seattle, WA","WA",9,
0.00,160.00,"AS",19930,"Alaska Airlines Inc.",10926,"CDV","Cordova, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,329.00,"AS",19930,"Alaska Airlines Inc.",11336,"DLG","Dillingham, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,680.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",14747,"SEA","Seattle, WA","WA",9,
0.00,234.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",12523,"JNU","Juneau, AK","AK",9,
0.00,183.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",14828,"SIT","Sitka, AK","AK",9,
0.00,775.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
0.00,111.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",14256,"PSG","Petersburg, AK","AK",9,
0.00,82.00,"AS",19930,"Alaska Airlines Inc.",12819,"KTN","Ketchikan, AK","AK",15841,"WRG","Wrangell, AK","AK",9,
0.00,787.00,"AS",19930,"Alaska Airlines Inc.",14256,"PSG","Petersburg, AK","AK",14747,"SEA","Seattle, WA","WA",9,
0.00,1092.00,"AS",19930,"Alaska Airlines Inc.",15991,"YAK","Yakutat, AK","AK",14747,"SEA","Seattle, WA","WA",9,
0.00,198.00,"AS",19930,"Alaska Airlines Inc.",15991,"YAK","Yakutat, AK","AK",12523,"JNU","Juneau, AK","AK",9,
0.00,392.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",14524,"RIC","Richmond, VA","VA",15096,"SYR","Syracuse, NY","NY",9,
0.00,910.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",15016,"STL","St. Louis, MO","MO",10257,"ALB","Albany, NY","NY",9,
0.00,1262.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",15016,"STL","St. Louis, MO","MO",14107,"PHX","Phoenix, AZ","AZ",9,
0.00,2159.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",14107,"PHX","Phoenix, AZ","AZ",10257,"ALB","Albany, NY","NY",9,
0.00,1262.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",14107,"PHX","Phoenix, AZ","AZ",15016,"STL","St. Louis, MO","MO",9,
0.00,910.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",10257,"ALB","Albany, NY","NY",15016,"STL","St. Louis, MO","MO",9,
0.00,2159.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",10257,"ALB","Albany, NY","NY",14107,"PHX","Phoenix, AZ","AZ",9,
0.00,199.00,"CH",20257,"Bemidji Airlines",13487,"MSP","Minneapolis, MN","MN",10631,"BJI","Bemidji, MN","MN",9,
0.00,199.00,"CH",20257,"Bemidji Airlines",10631,"BJI","Bemidji, MN","MN",13487,"MSP","Minneapolis, MN","MN",9,
0.00,85.00,"CH",20257,"Bemidji Airlines",10631,"BJI","Bemidji, MN","MN",10739,"BRD","Brainerd, MN","MN",9,
0.00,114.00,"CH",20257,"Bemidji Airlines",10739,"BRD","Brainerd, MN","MN",13487,"MSP","Minneapolis, MN","MN",9,
0.00,193.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11336,"DLG","Dillingham, AK","AK",12641,"KCQ","Chignik, AK","AK",9,
0.00,64.00,"KAH",20272,"Kenmore Air Harbor",11646,"FBS","Friday Harbor, WA","WA",12652,"KEH","Kenmore, WA","WA",9,
0.00,9.00,"KAH",20272,"Kenmore Air Harbor",12652,"KEH","Kenmore, WA","WA",13002,"LKE","Seattle, WA","WA",9,
0.00,65.00,"KAH",20272,"Kenmore Air Harbor",13002,"LKE","Seattle, WA","WA",13055,"LPS","Lopez Island, WA","WA",9,
0.00,9.00,"KAH",20272,"Kenmore Air Harbor",13002,"LKE","Seattle, WA","WA",12652,"KEH","Kenmore, WA","WA",9,
0.00,77.00,"KAH",20272,"Kenmore Air Harbor",13002,"LKE","Seattle, WA","WA",14477,"RCE","Roche Harbor, WA","WA",9,
0.00,84.00,"KAH",20272,"Kenmore Air Harbor",14477,"RCE","Roche Harbor, WA","WA",10559,"BFI","Seattle, WA","WA",9,
0.00,77.00,"KAH",20272,"Kenmore Air Harbor",14477,"RCE","Roche Harbor, WA","WA",13002,"LKE","Seattle, WA","WA",9,
0.00,59.00,"KAH",20272,"Kenmore Air Harbor",13055,"LPS","Lopez Island, WA","WA",12652,"KEH","Kenmore, WA","WA",9,
0.00,67.00,"KAH",20272,"Kenmore Air Harbor",14628,"RSJ","Rosario, WA","WA",12652,"KEH","Kenmore, WA","WA",9,
0.00,9.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11728,"FOK","Westhampton, NY","NY",16815,"N4Y","Southampton, NY","NY",9,
0.00,75.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11728,"FOK","Westhampton, NY","NY",15167,"TEB","Teterboro, NJ","NJ",9,
0.00,706.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14679,"SAN","San Diego, CA","CA",14530,"RIL","Rifle, CO","CO",9,
0.00,44.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15447,"UGN","Waukegan, IL","IL",13232,"MDW","Chicago, IL","IL",9,
0.00,620.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15447,"UGN","Waukegan, IL","IL",14050,"PDK","Atlanta, GA","GA",9,
0.00,24.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14320,"PWK","Chicago, IL","IL",13232,"MDW","Chicago, IL","IL",9,
0.00,296.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11510,"EGV","Eagle River, WI","WI",13232,"MDW","Chicago, IL","IL",9,
0.00,1310.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14182,"PNE","Philadelphia, PA","PA",11259,"DAL","Dallas, TX","TX",9,
0.00,85.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",16684,"PA8","Collegeville, PA","PA",15167,"TEB","Teterboro, NJ","NJ",9,
0.00,84.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",16815,"N4Y","Southampton, NY","NY",9,
0.00,9.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",15346,"TSS","New York, NY","NY",9,
0.00,24.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",12197,"HPN","White Plains, NY","NY",9,
0.00,0.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",15167,"TEB","Teterboro, NJ","NJ",9,
0.00,2439.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",14908,"SNA","Santa Ana, CA","CA",9,
0.00,45.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",9,
0.00,75.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",11728,"FOK","Westhampton, NY","NY",9,
0.00,85.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",16684,"PA8","Collegeville, PA","PA",9,
0.00,21.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",12478,"JFK","New York, NY","NY",9,
0.00,2621.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14771,"SFO","San Francisco, CA","CA",10478,"BAF","Westfield, MA","MA",9,
0.00,1809.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",14689,"SBA","Santa Barbara, CA","CA",9,
0.00,1728.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",14679,"SAN","San Diego, CA","CA",9,
0.00,207.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",12396,"ISW","Wisconsin Rapids, WI","WI",9,
0.00,24.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",14320,"PWK","Chicago, IL","IL",9,
0.00,296.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",11510,"EGV","Eagle River, WI","WI",9,
0.00,715.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",15167,"TEB","Teterboro, NJ","NJ",9,
0.00,577.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14050,"PDK","Atlanta, GA","GA",13232,"MDW","Chicago, IL","IL",9,
0.00,1148.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10519,"BCT","Boca Raton, FL","FL",13232,"MDW","Chicago, IL","IL",9,
0.00,737.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10372,"ASE","Aspen, CO","CO",12892,"LAX","Los Angeles, CA","CA",9,
0.00,45.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",15167,"TEB","Teterboro, NJ","NJ",9,
0.00,84.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",16815,"N4Y","Southampton, NY","NY",15167,"TEB","Teterboro, NJ","NJ",9,
0.00,9.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",16815,"N4Y","Southampton, NY","NY",11728,"FOK","Westhampton, NY","NY",9,
0.00,7.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12545,"JRA","New York, NY","NY",15167,"TEB","Teterboro, NJ","NJ",9,
0.00,41.00,"2E",20319,"Smokey Bay Air Inc.",10085,"A72","Chinitna Bay, AK","AK",12184,"HOM","Homer, AK","AK",9,
0.00,122.00,"2E",20319,"Smokey Bay Air Inc.",10016,"A03","Hallo Bay, AK","AK",12184,"HOM","Homer, AK","AK",9,
0.00,0.00,"2O",20443,"Island Air Service",10170,"ADQ","Kodiak, AK","AK",10170,"ADQ","Kodiak, AK","AK",9,
0.00,43.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12854,"KWP","West Point, AK","AK",9,
0.00,39.00,"2O",20443,"Island Air Service",10243,"AKK","Akhiok, AK","AK",13863,"OLH","Old Harbor, AK","AK",9,
0.00,34.00,"2O",20443,"Island Air Service",12721,"KLN","Larsen Bay, AK","AK",13863,"OLH","Old Harbor, AK","AK",9,
0.00,48.00,"2O",20443,"Island Air Service",12721,"KLN","Larsen Bay, AK","AK",13934,"ORI","Port Lions, AK","AK",9,
0.00,42.00,"2O",20443,"Island Air Service",12721,"KLN","Larsen Bay, AK","AK",10243,"AKK","Akhiok, AK","AK",9,
0.00,26.00,"2O",20443,"Island Air Service",12785,"KPY","Port Bailey, AK","AK",10056,"A43","Kodiak Island, AK","AK",9,
0.00,22.00,"2O",20443,"Island Air Service",12854,"KWP","West Point, AK","AK",12785,"KPY","Port Bailey, AK","AK",9,
0.00,45.00,"2O",20443,"Island Air Service",12866,"KYK","Karluk, AK","AK",10243,"AKK","Akhiok, AK","AK",9,
0.00,48.00,"2O",20443,"Island Air Service",13934,"ORI","Port Lions, AK","AK",12721,"KLN","Larsen Bay, AK","AK",9,
0.00,104.00,"2O",20443,"Island Air Service",14855,"SKJ","Sitkinak, AK","AK",10170,"ADQ","Kodiak, AK","AK",9,
0.00,117.00,"2O",20443,"Island Air Service",10009,"09A","Homer, AK","AK",10170,"ADQ","Kodiak, AK","AK",9,
0.00,179.00,"2O",20443,"Island Air Service",10170,"ADQ","Kodiak, AK","AK",13714,"NNK","Naknek, AK","AK",9,
0.00,28.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12705,"KKB","Kitoi Bay, AK","AK",9,
0.00,33.00,"2O",20443,"Island Air Service",10088,"A75","Malina Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",9,
0.00,56.00,"2O",20443,"Island Air Service",10100,"A87","Carry Inlet, AK","AK",10056,"A43","Kodiak Island, AK","AK",9,
0.00,42.00,"2O",20443,"Island Air Service",10243,"AKK","Akhiok, AK","AK",12721,"KLN","Larsen Bay, AK","AK",9,
0.00,67.00,"2O",20443,"Island Air Service",12712,"KKL","Karluk Lake, AK","AK",10056,"A43","Kodiak Island, AK","AK",9,
0.00,15.00,"2O",20443,"Island Air Service",12772,"KOZ","Ouzinkie, AK","AK",13934,"ORI","Port Lions, AK","AK",9,
0.00,116.00,"2O",20443,"Island Air Service",12866,"KYK","Karluk, AK","AK",11511,"EGX","Egegik, AK","AK",9,
0.00,48.00,"2O",20443,"Island Air Service",13934,"ORI","Port Lions, AK","AK",12721,"KLN","Larsen Bay, AK","AK",9,
0.00,166.00,"AMQ",20201,"Ameristar Air Cargo",11049,"CLL","College Station/Bryan, TX","TX",10171,"ADS","Dallas, TX","TX",9,
0.00,166.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",11049,"CLL","College Station/Bryan, TX","TX",9,
0.00,686.00,"AMQ",20201,"Ameristar Air Cargo",10980,"CHA","Chattanooga, TN","TN",12266,"IAH","Houston, TX","TX",9,
0.00,682.00,"AMQ",20201,"Ameristar Air Cargo",10980,"CHA","Chattanooga, TN","TN",10171,"ADS","Dallas, TX","TX",9,
0.00,150.00,"AMQ",20201,"Ameristar Air Cargo",14683,"SAT","San Antonio, TX","TX",13061,"LRD","Laredo, TX","TX",9,
0.00,1572.00,"AMQ",20201,"Ameristar Air Cargo",14259,"PSM","Portsmouth, NH","NH",10171,"ADS","Dallas, TX","TX",9,
0.00,971.00,"AMQ",20201,"Ameristar Air Cargo",14259,"PSM","Portsmouth, NH","NH",14397,"QMA","Kennesaw, GA","GA",9,
0.00,244.00,"AMQ",20201,"Ameristar Air Cargo",11150,"CSG","Columbus, GA","GA",10431,"AVL","Asheville, NC","NC",9,
0.00,1417.00,"AMQ",20201,"Ameristar Air Cargo",11540,"ELP","El Paso, TX","TX",15295,"TOL","Toledo, OH","OH",9,
0.00,547.00,"AMQ",20201,"Ameristar Air Cargo",11540,"ELP","El Paso, TX","TX",12598,"JZT","Arlington, TX","TX",9,
0.00,460.00,"AMQ",20201,"Ameristar Air Cargo",11995,"GSO","Greensboro/High Point, NC","NC",11433,"DTW","Detroit, MI","MI",9,
0.00,430.00,"AMQ",20201,"Ameristar Air Cargo",15295,"TOL","Toledo, OH","OH",15054,"SVH","Statesville, NC","NC",9,
0.00,257.00,"AMQ",20201,"Ameristar Air Cargo",15295,"TOL","Toledo, OH","OH",14730,"SDF","Louisville, KY","KY",9,
0.00,1231.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",11823,"FWA","Fort Wayne, IN","IN",9,
0.00,934.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",11150,"CSG","Columbus, GA","GA",9,
0.00,1135.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",10431,"AVL","Asheville, NC","NC",9,
0.00,808.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",15153,"TCL","Tuscaloosa, AL","AL",9,
0.00,989.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",14397,"QMA","Kennesaw, GA","GA",9,
0.00,1286.00,"AMQ",20201,"Ameristar Air Cargo",13061,"LRD","Laredo, TX","TX",13949,"OSH","Oshkosh, WI","WI",9,
0.00,472.00,"AMQ",20201,"Ameristar Air Cargo",10431,"AVL","Asheville, NC","NC",16091,"YIP","Detroit, MI","MI",9,
0.00,170.00,"AMQ",20201,"Ameristar Air Cargo",11996,"GSP","Greer, SC","SC",10980,"CHA","Chattanooga, TN","TN",9,
0.00,228.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",11193,"CVG","Cincinnati, OH","KY",9,
0.00,505.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",10980,"CHA","Chattanooga, TN","TN",9,
0.00,465.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",11995,"GSO","Greensboro/High Point, NC","NC",9,
0.00,975.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",11259,"DAL","Dallas, TX","TX",9,
0.00,463.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",12149,"HKY","Hickory, NC","NC",9,
0.00,614.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",10380,"ASN","Talladega, AL","AL",9,
0.00,587.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",10868,"CAE","Columbia, SC","SC",9,
0.00,570.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",14397,"QMA","Kennesaw, GA","GA",9,
0.00,610.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",10298,"ANB","Anniston, AL","AL",9,
0.00,243.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",11376,"DPA","Chicago, IL","IL",9,
0.00,304.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",14730,"SDF","Louisville, KY","KY",9,
0.00,700.00,"AMQ",20201,"Ameristar Air Cargo",16091,"YIP","Detroit, MI","MI",12992,"LIT","Little Rock, AR","AR",9,
0.00,395.00,"AMQ",20201,"Ameristar Air Cargo",15153,"TCL","Tuscaloosa, AL","AL",12149,"HKY","Hickory, NC","NC",9,
0.00,182.00,"AMQ",20201,"Ameristar Air Cargo",15153,"TCL","Tuscaloosa, AL","AL",14397,"QMA","Kennesaw, GA","GA",9,
0.00,931.00,"AMQ",20201,"Ameristar Air Cargo",14512,"RFD","Rockford, IL","IL",14259,"PSM","Portsmouth, NH","NH",9,
0.00,764.00,"AMQ",20201,"Ameristar Air Cargo",14512,"RFD","Rockford, IL","IL",10171,"ADS","Dallas, TX","TX",9,
0.00,615.00,"AMQ",20201,"Ameristar Air Cargo",14512,"RFD","Rockford, IL","IL",14397,"QMA","Kennesaw, GA","GA",9,
0.00,975.00,"AMQ",20201,"Ameristar Air Cargo",11259,"DAL","Dallas, TX","TX",16091,"YIP","Detroit, MI","MI",9,
0.00,156.00,"AMQ",20201,"Ameristar Air Cargo",12191,"HOU","Houston, TX","TX",14435,"QQY","San Marcos, TX","TX",9,
0.00,730.00,"AMQ",20201,"Ameristar Air Cargo",12191,"HOU","Houston, TX","TX",11612,"EVV","Evansville, IN","IN",9,
0.00,1516.00,"AMQ",20201,"Ameristar Air Cargo",14307,"PVD","Providence, RI","RI",10171,"ADS","Dallas, TX","TX",9,
0.00,395.00,"AMQ",20201,"Ameristar Air Cargo",12149,"HKY","Hickory, NC","NC",15153,"TCL","Tuscaloosa, AL","AL",9,
0.00,957.00,"AMQ",20201,"Ameristar Air Cargo",11697,"FLL","Fort Lauderdale, FL","FL",12191,"HOU","Houston, TX","TX",9,
0.00,405.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",13061,"LRD","Laredo, TX","TX",9,
0.00,968.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",16091,"YIP","Detroit, MI","MI",9,
0.00,764.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",14512,"RFD","Rockford, IL","IL",9,
0.00,247.00,"AMQ",20201,"Ameristar Air Cargo",10171,"ADS","Dallas, TX","TX",12191,"HOU","Houston, TX","TX",9,
